x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5710723400115967,0.47903019189834595,4.258831722836476e-07,0.5078740119934082,0.4609256386756897,-0.03349822014570236,0.4557744860649109,0.40184128284454346,-0.05343928560614586,0.42369842529296875,0.3484156131744385,-0.07051441818475723,0.39450979232788086,0.3112223446369171,-0.0884137749671936,0.46203458309173584,0.2845299243927002,-0.040387384593486786,0.42998525500297546,0.19079522788524628,-0.07095729559659958,0.4098568856716156,0.13175489008426666,-0.0952657088637352,0.39466992020606995,0.07994887232780457,-0.11234746873378754,0.4989459216594696,0.2609516382217407,-0.043470386415719986,0.4706536531448364,0.15556107461452484,-0.07005554437637329,0.4531555771827698,0.08732829988002777,-0.09278398752212524,0.43938446044921875,0.027817875146865845,-0.10916981101036072,0.5377813577651978,0.2585698962211609,-0.05044516921043396,0.5125802755355835,0.15709775686264038,-0.07457096129655838,0.4957888424396515,0.09126049280166626,-0.09171081334352493,0.48195382952690125,0.03461727499961853,-0.10385017842054367,0.578652024269104,0.2729497253894806,-0.06044801324605942,0.5587955713272095,0.19681714475154877,-0.08179761469364166,0.5430605411529541,0.1462671011686325,-0.09173008799552917,0.5291879177093506,0.10198913514614105,-0.09845496714115143,a
0.5710113644599915,0.4732789695262909,4.3659670723172894e-07,0.5061138272285461,0.4572935104370117,-0.02867261692881584,0.45474928617477417,0.39842677116394043,-0.047558099031448364,0.4250616133213043,0.33968862891197205,-0.06380067020654678,0.39808380603790283,0.29331591725349426,-0.08098707348108292,0.4637916684150696,0.28616103529930115,-0.043052125722169876,0.42845770716667175,0.18753403425216675,-0.07176429033279419,0.4080197811126709,0.12799538671970367,-0.09279344975948334,0.3931432068347931,0.07768340408802032,-0.10683859884738922,0.5004270076751709,0.26044222712516785,-0.04653593897819519,0.46894726157188416,0.1468970775604248,-0.07100583612918854,0.4515021741390228,0.07532516121864319,-0.09053554385900497,0.4389021694660187,0.0166337788105011,-0.10426975786685944,0.53966224193573,0.2563769519329071,-0.05273763835430145,0.5121150612831116,0.14909404516220093,-0.07458371669054031,0.4955157935619354,0.08143390715122223,-0.09000350534915924,0.4825936555862427,0.026654809713363647,-0.10083364695310593,0.5806139707565308,0.2681441605091095,-0.06117725744843483,0.5599696040153503,0.18737366795539856,-0.08060887455940247,0.5430070757865906,0.13646429777145386,-0.08929622173309326,0.527737557888031,0.0947321355342865,-0.09481034427881241,a
0.5728136897087097,0.47842323780059814,4.3926445414399495e-07,0.5083938241004944,0.45762407779693604,-0.0352969728410244,0.45603135228157043,0.39789092540740967,-0.05874429643154144,0.4248444139957428,0.3444203734397888,-0.07864225655794144,0.3954138159751892,0.3042038679122925,-0.10015422850847244,0.4642384946346283,0.28951871395111084,-0.05655018612742424,0.4321403503417969,0.19239628314971924,-0.09116478264331818,0.4116726219654083,0.13235454261302948,-0.116879403591156,0.39522936940193176,0.0795787125825882,-0.13482195138931274,0.5024550557136536,0.26853886246681213,-0.059823814779520035,0.47626563906669617,0.1571597158908844,-0.09121476858854294,0.45909109711647034,0.08694455027580261,-0.11609991639852524,0.4438397288322449,0.02576601505279541,-0.13441284000873566,0.540895938873291,0.26661625504493713,-0.0660390704870224,0.5176843404769897,0.16234834492206573,-0.09349251538515091,0.5015184283256531,0.09355020523071289,-0.11394570022821426,0.4877399206161499,0.037468791007995605,-0.12888827919960022,0.580161452293396,0.2796891927719116,-0.0750010758638382,0.5614961385726929,0.19971588253974915,-0.09855687618255615,0.5456278920173645,0.1465507596731186,-0.11165229976177216,0.5310460329055786,0.10263171792030334,-0.12157443165779114,a
0.5799702405929565,0.477264404296875,4.3493716361808765e-07,0.5146491527557373,0.4625539779663086,-0.03914453089237213,0.4641234874725342,0.4016909599304199,-0.06067277491092682,0.442130446434021,0.3336242735385895,-0.07788392901420593,0.42052197456359863,0.2762962281703949,-0.09495590627193451,0.46860837936401367,0.29109910130500793,-0.047425247728824615,0.4357970952987671,0.19398586452007294,-0.07915618270635605,0.41659849882125854,0.13308200240135193,-0.10317819565534592,0.4025028944015503,0.08033151924610138,-0.11957906931638718,0.5060096383094788,0.26860061287879944,-0.0471627339720726,0.47677695751190186,0.16147373616695404,-0.07463177293539047,0.4593713581562042,0.09237036108970642,-0.09689965844154358,0.44572070240974426,0.03185051679611206,-0.11298655718564987,0.5449353456497192,0.264347642660141,-0.051137130707502365,0.519805908203125,0.1618303656578064,-0.07597394287586212,0.5047306418418884,0.0945749282836914,-0.09340690076351166,0.4924132525920868,0.0377444326877594,-0.10572709143161774,0.5859183669090271,0.27449795603752136,-0.05858367681503296,0.5660085082054138,0.19598212838172913,-0.0806611180305481,0.5503250360488892,0.14453640580177307,-0.09175341576337814,0.5363273620605469,0.10001175105571747,-0.09941649436950684,a
0.5846999287605286,0.4768768846988678,3.6708888728753664e-07,0.5237773656845093,0.45480093359947205,-0.028841741383075714,0.47438403964042664,0.38807427883148193,-0.04325162246823311,0.4492582082748413,0.325895756483078,-0.055557120591402054,0.4226793050765991,0.278016060590744,-0.06755279004573822,0.48049038648605347,0.2716205418109894,-0.025979921221733093,0.4484598636627197,0.1816234290599823,-0.051027826964855194,0.4284006953239441,0.12489110231399536,-0.07186253368854523,0.41351842880249023,0.07635252177715302,-0.0865379348397255,0.5142372250556946,0.25018584728240967,-0.02885119989514351,0.48437222838401794,0.15320932865142822,-0.050713375210762024,0.4641467034816742,0.09145116806030273,-0.06999646872282028,0.44778135418891907,0.039044469594955444,-0.08345215767621994,0.5513433814048767,0.2458336353302002,-0.03585723787546158,0.5287813544273376,0.1472659558057785,-0.05667112022638321,0.5144517421722412,0.08452008664608002,-0.06986735761165619,0.502577543258667,0.030689537525177002,-0.07875238358974457,0.5918164253234863,0.25798916816711426,-0.0459250845015049,0.5749571919441223,0.18243397772312164,-0.06454677134752274,0.5617538690567017,0.13321296870708466,-0.07179059833288193,0.5503267049789429,0.0902475118637085,-0.07613735646009445,a
0.5887143015861511,0.48239684104919434,3.774727304062253e-07,0.5263871550559998,0.4614434242248535,-0.03311150148510933,0.47581809759140015,0.39408156275749207,-0.051971059292554855,0.4491632282733917,0.33274972438812256,-0.06789971143007278,0.423996239900589,0.28449511528015137,-0.08455304801464081,0.4827594757080078,0.28071075677871704,-0.0397055484354496,0.45294201374053955,0.18659254908561707,-0.06933273375034332,0.43368250131607056,0.12835046648979187,-0.09243856370449066,0.41944485902786255,0.0769137293100357,-0.10875015705823898,0.5207059383392334,0.25898194313049316,-0.043096695095300674,0.49189674854278564,0.15476666390895844,-0.06994566321372986,0.4735281467437744,0.08872075378894806,-0.09255150705575943,0.45789027214050293,0.03119608759880066,-0.1087014377117157,0.5609065294265747,0.2577541470527649,-0.05036389082670212,0.5392707586288452,0.1547240912914276,-0.07582895457744598,0.5236948728561401,0.0883985161781311,-0.09342949837446213,0.5096421241760254,0.03092363476753235,-0.10564577579498291,0.6035560965538025,0.2735167145729065,-0.0605386383831501,0.585532009601593,0.19312167167663574,-0.08356061577796936,0.5702983140945435,0.1407010704278946,-0.09440948069095612,0.5560566186904907,0.09572479128837585,-0.10167581588029861,a
0.5951219797134399,0.4805065989494324,4.867042662226595e-07,0.5344271063804626,0.46136465668678284,-0.03559260070323944,0.4796100854873657,0.40661710500717163,-0.05963806062936783,0.4370041489601135,0.3719598054885864,-0.08076050132513046,0.3971806764602661,0.35796770453453064,-0.10377475619316101,0.4862184524536133,0.2815921902656555,-0.0481586679816246,0.45521101355552673,0.1875007450580597,-0.08039772510528564,0.4371437728404999,0.12772037088871002,-0.10583524405956268,0.4231385588645935,0.07314488291740417,-0.12368251383304596,0.5267808437347412,0.25895288586616516,-0.051456477493047714,0.49808716773986816,0.15360888838768005,-0.08076132088899612,0.4796425402164459,0.0843079686164856,-0.1055823341012001,0.4631066918373108,0.021274328231811523,-0.1234697550535202,0.5690581798553467,0.2575501799583435,-0.05811559036374092,0.5500604510307312,0.1542436182498932,-0.0848475992679596,0.5348213315010071,0.08573776483535767,-0.10390840470790863,0.5206546187400818,0.026147037744522095,-0.11687885224819183,0.6129080653190613,0.2712756097316742,-0.06766725331544876,0.5964508056640625,0.18918661773204803,-0.08945336937904358,0.5809891223907471,0.13587282598018646,-0.0994763970375061,0.5654835104942322,0.0897642970085144,-0.10648288577795029,a
0.5965477824211121,0.47955286502838135,4.6420908006439277e-07,0.5368943214416504,0.45952919125556946,-0.033902864903211594,0.4810729920864105,0.3957124352455139,-0.0541866160929203,0.4412820041179657,0.35286667943000793,-0.07178191840648651,0.40412282943725586,0.3287137746810913,-0.0910152718424797,0.48670724034309387,0.2800219655036926,-0.04212724044919014,0.457375168800354,0.18734388053417206,-0.07389390468597412,0.4387458264827728,0.12505923211574554,-0.09948572516441345,0.42543548345565796,0.0700191855430603,-0.11748122423887253,0.5253203511238098,0.2562161684036255,-0.04555681720376015,0.4979129433631897,0.15147900581359863,-0.07432388514280319,0.47997504472732544,0.08036044239997864,-0.09900221228599548,0.46477779746055603,0.017122358083724976,-0.11637035757303238,0.5666618347167969,0.2533600628376007,-0.05271795764565468,0.5460541248321533,0.1511683315038681,-0.08001098036766052,0.5311542749404907,0.0830741673707962,-0.0995902568101883,0.5177146792411804,0.02320963144302368,-0.11267067492008209,0.6099759936332703,0.2676398456096649,-0.0626884326338768,0.5945084691047668,0.18974904716014862,-0.08655036240816116,0.5804544687271118,0.1375063955783844,-0.09808146208524704,0.5670186877250671,0.0919809490442276,-0.10579013079404831,a
0.6072051525115967,0.49288612604141235,4.2504444763835636e-07,0.5397970676422119,0.47321683168411255,-0.047238096594810486,0.48834916949272156,0.3973641097545624,-0.0699581578373909,0.4647868275642395,0.32005974650382996,-0.08782593905925751,0.43901121616363525,0.25404974818229675,-0.10535869002342224,0.4929160475730896,0.28341740369796753,-0.046151623129844666,0.459689736366272,0.1820274293422699,-0.0790012925863266,0.4389932155609131,0.11664430797100067,-0.10536912083625793,0.4238133728504181,0.05891302227973938,-0.12389474362134933,0.5318780541419983,0.2578859031200409,-0.04250548407435417,0.5009797811508179,0.147683784365654,-0.070399709045887,0.4792715907096863,0.07897616922855377,-0.09559571743011475,0.4597647190093994,0.018377035856246948,-0.11406364291906357,0.5737709403038025,0.2531639039516449,-0.044139496982097626,0.5489778518676758,0.14832046627998352,-0.06912236660718918,0.5314972996711731,0.08087822794914246,-0.08782243728637695,0.5163871049880981,0.023936837911605835,-0.1013794094324112,0.618669867515564,0.26647427678108215,-0.050405532121658325,0.6018057465553284,0.18444791436195374,-0.07153668999671936,0.5870094299316406,0.13106867671012878,-0.08274662494659424,0.5738732218742371,0.0852099359035492,-0.0909261703491211,b
0.6005716323852539,0.4993797242641449,3.9856300304563774e-07,0.5346505641937256,0.472602516412735,-0.03662750497460365,0.48353350162506104,0.3992999196052551,-0.056184083223342896,0.4570787250995636,0.33006027340888977,-0.0727543830871582,0.4343494176864624,0.2744687795639038,-0.08910412341356277,0.490464448928833,0.2877620458602905,-0.03868309408426285,0.4586320221424103,0.188324436545372,-0.07013867050409317,0.439426064491272,0.12514540553092957,-0.09511823207139969,0.4255950152873993,0.0681949257850647,-0.1126132532954216,0.5298755168914795,0.26393622159957886,-0.04038521647453308,0.4978049695491791,0.16073159873485565,-0.06765150278806686,0.4755353629589081,0.09494517743587494,-0.09049225598573685,0.45629072189331055,0.03438916802406311,-0.10691037029027939,0.5725484490394592,0.26054951548576355,-0.04660912603139877,0.5513721704483032,0.16268205642700195,-0.07165082544088364,0.5386433005332947,0.0977620929479599,-0.0871390774846077,0.5276131629943848,0.041691675782203674,-0.097804494202137,0.6186020374298096,0.2744249999523163,-0.05661724880337715,0.6016318798065186,0.19489973783493042,-0.07796665281057358,0.5872799754142761,0.14295637607574463,-0.08685944229364395,0.5740150213241577,0.09714588522911072,-0.09269656985998154,b
0.5969657897949219,0.4917113482952118,5.698558993572078e-07,0.533356785774231,0.47396013140678406,-0.0417218953371048,0.47530925273895264,0.4117121696472168,-0.06622802466154099,0.43298694491386414,0.36809074878692627,-0.08662085980176926,0.39483973383903503,0.35036906599998474,-0.1083664670586586,0.4850848913192749,0.28519147634506226,-0.05148664116859436,0.45267707109451294,0.18469299376010895,-0.0856517106294632,0.43081071972846985,0.11903037130832672,-0.11235008388757706,0.414612352848053,0.06213957071304321,-0.13064180314540863,0.5252776145935059,0.2601414918899536,-0.05152246728539467,0.49929356575012207,0.14778463542461395,-0.08089742064476013,0.4799378514289856,0.07442735135555267,-0.10489271581172943,0.46339115500450134,0.01018214225769043,-0.12198708951473236,0.5665905475616455,0.2557561993598938,-0.055789314210414886,0.5447371602058411,0.15121115744113922,-0.08125757426023483,0.530032217502594,0.08471035957336426,-0.09857187420129776,0.5186187028884888,0.029718726873397827,-0.11043492704629898,0.6095911860466003,0.2682701349258423,-0.06398171186447144,0.592943012714386,0.18580710887908936,-0.08419153839349747,0.579538106918335,0.1319887787103653,-0.09337586164474487,0.5679848194122314,0.08680540323257446,-0.09981027245521545,b
0.5992221832275391,0.4802442491054535,3.867407087909669e-07,0.5320872664451599,0.4564354419708252,-0.034464456140995026,0.48106563091278076,0.38270387053489685,-0.0524236224591732,0.4568145275115967,0.31198668479919434,-0.06718968600034714,0.4321897327899933,0.25472551584243774,-0.08208370208740234,0.4890177845954895,0.27184557914733887,-0.03771734610199928,0.45596736669540405,0.17480885982513428,-0.06745194643735886,0.43474358320236206,0.11292324960231781,-0.09156038612127304,0.41879695653915405,0.05863237380981445,-0.10859876126050949,0.5263682007789612,0.24823182821273804,-0.039319440722465515,0.49623122811317444,0.1426510363817215,-0.06518281251192093,0.473593145608902,0.07392656803131104,-0.08878025412559509,0.45434004068374634,0.01331019401550293,-0.10587536543607712,0.5663962960243225,0.24498891830444336,-0.044762663543224335,0.5428199172019958,0.140377938747406,-0.06894517689943314,0.525760293006897,0.07287828624248505,-0.08632633835077286,0.5111137628555298,0.015566736459732056,-0.09858639538288116,0.6092355847358704,0.26023873686790466,-0.053371865302324295,0.5939131379127502,0.181467667222023,-0.07530093193054199,0.5799413323402405,0.1288607120513916,-0.08573257178068161,0.5675903558731079,0.08330586552619934,-0.09259965270757675,b
0.5865614414215088,0.505452573299408,3.9981048871595704e-07,0.520693302154541,0.4799373149871826,-0.03629323095083237,0.4720035195350647,0.4039538502693176,-0.05538544803857803,0.45220088958740234,0.3289164900779724,-0.070766381919384,0.4300554394721985,0.27090150117874146,-0.0860741138458252,0.4850769340991974,0.29343298077583313,-0.041280608624219894,0.4517057538032532,0.1934473216533661,-0.0711999237537384,0.43154177069664,0.13039568066596985,-0.09455183148384094,0.4160754382610321,0.07476826012134552,-0.1108677014708519,0.523470938205719,0.2711161971092224,-0.042146407067775726,0.4962073862552643,0.16114310920238495,-0.06874974817037582,0.478060245513916,0.0920766144990921,-0.09137704968452454,0.4621407985687256,0.03178803622722626,-0.10768608748912811,0.5626541376113892,0.26801449060440063,-0.046959489583969116,0.5413901209831238,0.1637072116136551,-0.07130789756774902,0.527063250541687,0.09442982077598572,-0.08809715509414673,0.5146754384040833,0.036670997738838196,-0.0998549610376358,0.6028832793235779,0.2813384532928467,-0.055203936994075775,0.5872560739517212,0.1988086998462677,-0.07602179795503616,0.5742437243461609,0.14456696808338165,-0.08614693582057953,0.5622991919517517,0.09954966604709625,-0.09312517195940018,b
